Time Step,Numerical Price,Analytical Price,Absolute Error
2152,10.770476795895272,10.450583572185565,0.3198932237097072
2153,10.770476795895272,10.450583572185565,0.3198932237097072
2154,10.770476795895272,10.450583572185565,0.3198932237097072
2155,10.770476795895272,10.450583572185565,0.3198932237097072
2156,10.770476795895272,10.450583572185565,0.3198932237097072
2157,10.770476795895272,10.450583572185565,0.3198932237097072
2158,10.770476795895272,10.450583572185565,0.3198932237097072
2159,10.770476795895272,10.450583572185565,0.3198932237097072
2160,10.770476795895272,10.450583572185565,0.3198932237097072
2161,10.770476795895272,10.450583572185565,0.3198932237097072
2162,10.770476795895272,10.450583572185565,0.3198932237097072
2163,10.770476795895272,10.450583572185565,0.3198932237097072
2164,10.770476795895272,10.450583572185565,0.3198932237097072
2165,10.770476795895272,10.450583572185565,0.3198932237097072
2166,10.770476795895272,10.450583572185565,0.3198932237097072
2167,10.770476795895272,10.450583572185565,0.3198932237097072
2168,10.770476795895272,10.450583572185565,0.3198932237097072
2169,10.770476795895272,10.450583572185565,0.3198932237097072
2170,10.770476795895272,10.450583572185565,0.3198932237097072
2171,10.770476795895272,10.450583572185565,0.3198932237097072
2172,10.770476795895272,10.450583572185565,0.3198932237097072
2173,10.770476795895272,10.450583572185565,0.3198932237097072
2174,10.770476795895272,10.450583572185565,0.3198932237097072
2175,10.770476795895272,10.450583572185565,0.3198932237097072
2176,10.770476795895272,10.450583572185565,0.3198932237097072
2177,10.770476795895272,10.450583572185565,0.3198932237097072
2178,10.770476795895272,10.450583572185565,0.3198932237097072
2179,10.770476795895272,10.450583572185565,0.3198932237097072
2180,10.770476795895272,10.450583572185565,0.3198932237097072
2181,10.770476795895272,10.450583572185565,0.3198932237097072
2182,10.770476795895272,10.450583572185565,0.3198932237097072
2183,10.770476795895272,10.450583572185565,0.3198932237097072
2184,10.770476795895272,10.450583572185565,0.3198932237097072
2185,10.770476795895272,10.450583572185565,0.3198932237097072
2186,10.770476795895272,10.450583572185565,0.3198932237097072
2187,10.770476795895272,10.450583572185565,0.3198932237097072
2188,10.770476795895272,10.450583572185565,0.3198932237097072
2189,10.770476795895272,10.450583572185565,0.3198932237097072
2190,10.770476795895272,10.450583572185565,0.3198932237097072
2191,10.770476795895272,10.450583572185565,0.3198932237097072
2192,10.770476795895272,10.450583572185565,0.3198932237097072
2193,10.770476795895272,10.450583572185565,0.3198932237097072
2194,10.770476795895272,10.450583572185565,0.3198932237097072
2195,10.770476795895272,10.450583572185565,0.3198932237097072
2196,10.770476795895272,10.450583572185565,0.3198932237097072
2197,10.770476795895272,10.450583572185565,0.3198932237097072
2198,10.770476795895272,10.450583572185565,0.3198932237097072
2199,10.770476795895272,10.450583572185565,0.3198932237097072
2200,10.770476795895272,10.450583572185565,0.3198932237097072
2201,10.770476795895272,10.450583572185565,0.3198932237097072
2202,10.770476795895272,10.450583572185565,0.3198932237097072
2203,10.770476795895272,10.450583572185565,0.3198932237097072
2204,10.770476795895272,10.450583572185565,0.3198932237097072
2205,10.770476795895272,10.450583572185565,0.3198932237097072
2206,10.770476795895272,10.450583572185565,0.3198932237097072
2207,10.770476795895272,10.450583572185565,0.3198932237097072
2208,10.770476795895272,10.450583572185565,0.3198932237097072
2209,10.770476795895272,10.450583572185565,0.3198932237097072
2210,10.770476795895272,10.450583572185565,0.3198932237097072
2211,10.770476795895272,10.450583572185565,0.3198932237097072
2212,10.770476795895272,10.450583572185565,0.3198932237097072
2213,10.770476795895272,10.450583572185565,0.3198932237097072
2214,10.770476795895272,10.450583572185565,0.3198932237097072
2215,10.770476795895272,10.450583572185565,0.3198932237097072
2216,10.770476795895272,10.450583572185565,0.3198932237097072
2217,10.770476795895272,10.450583572185565,0.3198932237097072
2218,10.770476795895272,10.450583572185565,0.3198932237097072
2219,10.770476795895272,10.450583572185565,0.3198932237097072
2220,10.770476795895272,10.450583572185565,0.3198932237097072
2221,10.770476795895272,10.450583572185565,0.3198932237097072
2222,10.770476795895272,10.450583572185565,0.3198932237097072
2223,10.770476795895272,10.450583572185565,0.3198932237097072
2224,10.770476795895272,10.450583572185565,0.3198932237097072
2225,10.770476795895272,10.450583572185565,0.3198932237097072
2226,10.770476795895272,10.450583572185565,0.3198932237097072
2227,10.770476795895272,10.450583572185565,0.3198932237097072
2228,10.770476795895272,10.450583572185565,0.3198932237097072
2229,10.770476795895272,10.450583572185565,0.3198932237097072
2230,10.770476795895272,10.450583572185565,0.3198932237097072
2231,10.770476795895272,10.450583572185565,0.3198932237097072
2232,10.770476795895272,10.450583572185565,0.3198932237097072
2233,10.770476795895272,10.450583572185565,0.3198932237097072
2234,10.770476795895272,10.450583572185565,0.3198932237097072
2235,10.770476795895272,10.450583572185565,0.3198932237097072
2236,10.770476795895272,10.450583572185565,0.3198932237097072
2237,10.770476795895272,10.450583572185565,0.3198932237097072
2238,10.770476795895272,10.450583572185565,0.3198932237097072
2239,10.770476795895272,10.450583572185565,0.3198932237097072
2240,10.770476795895272,10.450583572185565,0.3198932237097072
2241,10.770476795895272,10.450583572185565,0.3198932237097072
2242,10.770476795895272,10.450583572185565,0.3198932237097072
2243,10.770476795895272,10.450583572185565,0.3198932237097072
2244,10.770476795895272,10.450583572185565,0.3198932237097072
2245,10.770476795895272,10.450583572185565,0.3198932237097072
2246,10.770476795895272,10.450583572185565,0.3198932237097072
2247,10.770476795895272,10.450583572185565,0.3198932237097072
2248,10.770476795895272,10.450583572185565,0.3198932237097072
2249,10.770476795895272,10.450583572185565,0.3198932237097072
2250,10.770476795895272,10.450583572185565,0.3198932237097072
2251,10.770476795895272,10.450583572185565,0.3198932237097072
2252,10.770476795895272,10.450583572185565,0.3198932237097072
2253,10.770476795895272,10.450583572185565,0.3198932237097072
2254,10.770476795895272,10.450583572185565,0.3198932237097072
2255,10.770476795895272,10.450583572185565,0.3198932237097072
2256,10.770476795895272,10.450583572185565,0.3198932237097072
2257,10.770476795895272,10.450583572185565,0.3198932237097072
2258,10.770476795895272,10.450583572185565,0.3198932237097072
2259,10.770476795895272,10.450583572185565,0.3198932237097072
2260,10.770476795895272,10.450583572185565,0.3198932237097072
2261,10.770476795895272,10.450583572185565,0.3198932237097072
2262,10.770476795895272,10.450583572185565,0.3198932237097072
2263,10.770476795895272,10.450583572185565,0.3198932237097072
2264,10.770476795895272,10.450583572185565,0.3198932237097072
2265,10.770476795895272,10.450583572185565,0.3198932237097072
2266,10.770476795895272,10.450583572185565,0.3198932237097072
2267,10.770476795895272,10.450583572185565,0.3198932237097072
2268,10.770476795895272,10.450583572185565,0.3198932237097072
2269,10.770476795895272,10.450583572185565,0.3198932237097072
2270,10.770476795895272,10.450583572185565,0.3198932237097072
2271,10.770476795895272,10.450583572185565,0.3198932237097072
2272,10.770476795895272,10.450583572185565,0.3198932237097072
2273,10.770476795895272,10.450583572185565,0.3198932237097072
2274,10.770476795895272,10.450583572185565,0.3198932237097072
2275,10.770476795895272,10.450583572185565,0.3198932237097072
2276,10.770476795895272,10.450583572185565,0.3198932237097072
2277,10.770476795895272,10.450583572185565,0.3198932237097072
2278,10.770476795895272,10.450583572185565,0.3198932237097072
2279,10.770476795895272,10.450583572185565,0.3198932237097072
2280,10.770476795895272,10.450583572185565,0.3198932237097072
2281,10.770476795895272,10.450583572185565,0.3198932237097072
2282,10.770476795895272,10.450583572185565,0.3198932237097072
2283,10.770476795895272,10.450583572185565,0.3198932237097072
2284,10.770476795895272,10.450583572185565,0.3198932237097072
2285,10.770476795895272,10.450583572185565,0.3198932237097072
2286,10.770476795895272,10.450583572185565,0.3198932237097072
2287,10.770476795895272,10.450583572185565,0.3198932237097072
2288,10.770476795895272,10.450583572185565,0.3198932237097072
2289,10.770476795895272,10.450583572185565,0.3198932237097072
2290,10.770476795895272,10.450583572185565,0.3198932237097072
2291,10.770476795895272,10.450583572185565,0.3198932237097072
2292,10.770476795895272,10.450583572185565,0.3198932237097072
2293,10.770476795895272,10.450583572185565,0.3198932237097072
2294,10.770476795895272,10.450583572185565,0.3198932237097072
2295,10.770476795895272,10.450583572185565,0.3198932237097072
2296,10.770476795895272,10.450583572185565,0.3198932237097072
2297,10.770476795895272,10.450583572185565,0.3198932237097072
2298,10.770476795895272,10.450583572185565,0.3198932237097072
2299,10.770476795895272,10.450583572185565,0.3198932237097072
2300,10.770476795895272,10.450583572185565,0.3198932237097072
2301,10.770476795895272,10.450583572185565,0.3198932237097072
2302,10.770476795895272,10.450583572185565,0.3198932237097072
2303,10.770476795895272,10.450583572185565,0.3198932237097072
2304,10.770476795895272,10.450583572185565,0.3198932237097072
2305,10.770476795895272,10.450583572185565,0.3198932237097072
2306,10.770476795895272,10.450583572185565,0.3198932237097072
2307,10.770476795895272,10.450583572185565,0.3198932237097072
2308,10.770476795895272,10.450583572185565,0.3198932237097072
2309,10.770476795895272,10.450583572185565,0.3198932237097072
2310,10.770476795895272,10.450583572185565,0.3198932237097072
2311,10.770476795895272,10.450583572185565,0.3198932237097072
2312,10.770476795895272,10.450583572185565,0.3198932237097072
2313,10.770476795895272,10.450583572185565,0.3198932237097072
2314,10.770476795895272,10.450583572185565,0.3198932237097072
2315,10.770476795895272,10.450583572185565,0.3198932237097072
2316,10.770476795895272,10.450583572185565,0.3198932237097072
2317,10.770476795895272,10.450583572185565,0.3198932237097072
2318,10.770476795895272,10.450583572185565,0.3198932237097072
2319,10.770476795895272,10.450583572185565,0.3198932237097072
2320,10.770476795895272,10.450583572185565,0.3198932237097072
2321,10.770476795895272,10.450583572185565,0.3198932237097072
2322,10.770476795895272,10.450583572185565,0.3198932237097072
2323,10.770476795895272,10.450583572185565,0.3198932237097072
2324,10.770476795895272,10.450583572185565,0.3198932237097072
2325,10.770476795895272,10.450583572185565,0.3198932237097072
2326,10.770476795895272,10.450583572185565,0.3198932237097072
2327,10.770476795895272,10.450583572185565,0.3198932237097072
2328,10.770476795895272,10.450583572185565,0.3198932237097072
2329,10.770476795895272,10.450583572185565,0.3198932237097072
2330,10.770476795895272,10.450583572185565,0.3198932237097072
2331,10.770476795895272,10.450583572185565,0.3198932237097072
2332,10.770476795895272,10.450583572185565,0.3198932237097072
2333,10.770476795895272,10.450583572185565,0.3198932237097072
2334,10.770476795895272,10.450583572185565,0.3198932237097072
2335,10.770476795895272,10.450583572185565,0.3198932237097072
2336,10.770476795895272,10.450583572185565,0.3198932237097072
2337,10.770476795895272,10.450583572185565,0.3198932237097072
2338,10.770476795895272,10.450583572185565,0.3198932237097072
2339,10.770476795895272,10.450583572185565,0.3198932237097072
2340,10.770476795895272,10.450583572185565,0.3198932237097072
2341,10.770476795895272,10.450583572185565,0.3198932237097072
2342,10.770476795895272,10.450583572185565,0.3198932237097072
2343,10.770476795895272,10.450583572185565,0.3198932237097072
2344,10.770476795895272,10.450583572185565,0.3198932237097072
2345,10.770476795895272,10.450583572185565,0.3198932237097072
2346,10.770476795895272,10.450583572185565,0.3198932237097072
2347,10.770476795895272,10.450583572185565,0.3198932237097072
2348,10.770476795895272,10.450583572185565,0.3198932237097072
2349,10.770476795895272,10.450583572185565,0.3198932237097072
2350,10.770476795895272,10.450583572185565,0.3198932237097072
2351,10.770476795895272,10.450583572185565,0.3198932237097072
2352,10.770476795895272,10.450583572185565,0.3198932237097072
2353,10.770476795895272,10.450583572185565,0.3198932237097072
2354,10.770476795895272,10.450583572185565,0.3198932237097072
2355,10.770476795895272,10.450583572185565,0.3198932237097072
2356,10.770476795895272,10.450583572185565,0.3198932237097072
2357,10.770476795895272,10.450583572185565,0.3198932237097072
2358,10.770476795895272,10.450583572185565,0.3198932237097072
2359,10.770476795895272,10.450583572185565,0.3198932237097072
2360,10.770476795895272,10.450583572185565,0.3198932237097072
2361,10.770476795895272,10.450583572185565,0.3198932237097072
2362,10.770476795895272,10.450583572185565,0.3198932237097072
2363,10.770476795895272,10.450583572185565,0.3198932237097072
2364,10.770476795895272,10.450583572185565,0.3198932237097072
2365,10.770476795895272,10.450583572185565,0.3198932237097072
2366,10.770476795895272,10.450583572185565,0.3198932237097072
2367,10.770476795895272,10.450583572185565,0.3198932237097072
2368,10.770476795895272,10.450583572185565,0.3198932237097072
2369,10.770476795895272,10.450583572185565,0.3198932237097072
2370,10.770476795895272,10.450583572185565,0.3198932237097072
2371,10.770476795895272,10.450583572185565,0.3198932237097072
2372,10.770476795895272,10.450583572185565,0.3198932237097072
2373,10.770476795895272,10.450583572185565,0.3198932237097072
2374,10.770476795895272,10.450583572185565,0.3198932237097072
2375,10.770476795895272,10.450583572185565,0.3198932237097072
2376,10.770476795895272,10.450583572185565,0.3198932237097072
2377,10.770476795895272,10.450583572185565,0.3198932237097072
2378,10.770476795895272,10.450583572185565,0.3198932237097072
